image_id,coarse_label, fine_label, coarse_label2
34336,48,Alfalfa,FC
34339,48,Alfalfa,FC
34340,48,Alfalfa,FC
34341,48,Alfalfa,FC
34342,48,Alfalfa,FC
34343,48,Alfalfa,FC
34344,48,Alfalfa,FC
34347,48,Alfalfa,FC
34349,48,Alfalfa,FC
34350,48,Alfalfa,FC
34351,48,Alfalfa,FC
34352,48,Alfalfa,FC
34353,48,Alfalfa,FC
34355,48,Alfalfa,FC
34357,48,Alfalfa,FC
34358,48,Alfalfa,FC
34359,48,Alfalfa,FC
34360,48,Alfalfa,FC
34361,48,Alfalfa,FC
34362,48,Alfalfa,FC
34363,48,Alfalfa,FC
34364,48,Alfalfa,FC
34366,48,Alfalfa,FC
34368,48,Alfalfa,FC
34369,48,Alfalfa,FC
34370,48,Alfalfa,FC
34371,48,Alfalfa,FC
34372,48,Alfalfa,FC
34373,48,Alfalfa,FC
34374,48,Alfalfa,FC
34375,48,Alfalfa,FC
34378,48,Alfalfa,FC
34379,48,Alfalfa,FC
34381,48,Alfalfa,FC
34383,48,Alfalfa,FC
34384,48,Alfalfa,FC
34385,48,Alfalfa,FC
34387,48,Alfalfa,FC
34389,48,Alfalfa,FC
34391,48,Alfalfa,FC
34394,48,Alfalfa,FC
34395,48,Alfalfa,FC
34396,48,Alfalfa,FC
34398,48,Alfalfa,FC
34400,48,Alfalfa,FC
34404,48,Alfalfa,FC
34405,48,Alfalfa,FC
34406,48,Alfalfa,FC
34407,48,Alfalfa,FC
34408,48,Alfalfa,FC
34410,48,Alfalfa,FC
34412,48,Alfalfa,FC
34413,48,Alfalfa,FC
34414,48,Alfalfa,FC
34416,48,Alfalfa,FC
34421,48,Alfalfa,FC
34423,48,Alfalfa,FC
34424,48,Alfalfa,FC
34425,48,Alfalfa,FC
34426,48,Alfalfa,FC
34427,48,Alfalfa,FC
34428,48,Alfalfa,FC
34430,48,Alfalfa,FC
34431,48,Alfalfa,FC
34432,48,Alfalfa,FC
34435,48,Alfalfa,FC
34436,48,Alfalfa,FC
34437,48,Alfalfa,FC
34441,48,Alfalfa,FC
34447,48,Alfalfa,FC
34448,48,Alfalfa,FC
34449,48,Alfalfa,FC
34450,48,Alfalfa,FC
34453,48,Alfalfa,FC
34454,48,Alfalfa,FC
34455,48,Alfalfa,FC
34456,48,Alfalfa,FC
34457,48,Alfalfa,FC
34458,48,Alfalfa,FC
34463,48,Alfalfa,FC
34464,48,Alfalfa,FC
34465,48,Alfalfa,FC
34466,48,Alfalfa,FC
34467,48,Alfalfa,FC
34468,48,Alfalfa,FC
34469,48,Alfalfa,FC
34475,48,Alfalfa,FC
34477,48,Alfalfa,FC
34478,48,Alfalfa,FC
34479,48,Alfalfa,FC
34481,48,Alfalfa,FC
34482,48,Alfalfa,FC
34484,48,Alfalfa,FC
34486,48,Alfalfa,FC
34487,48,Alfalfa,FC
34488,48,Alfalfa,FC
34489,48,Alfalfa,FC
34490,48,Alfalfa,FC
34491,48,Alfalfa,FC
34492,48,Alfalfa,FC
34493,48,Alfalfa,FC
34494,48,Alfalfa,FC
34495,48,Alfalfa,FC
34497,48,Alfalfa,FC
34498,48,Alfalfa,FC
34499,48,Alfalfa,FC
34500,48,Alfalfa,FC
34502,48,Alfalfa,FC
34503,48,Alfalfa,FC
34505,48,Alfalfa,FC
34508,48,Alfalfa,FC
34509,48,Alfalfa,FC
34511,48,Alfalfa,FC
34512,48,Alfalfa,FC
34514,48,Alfalfa,FC
34516,48,Alfalfa,FC
34517,48,Alfalfa,FC
34519,48,Alfalfa,FC
34520,48,Alfalfa,FC
34521,48,Alfalfa,FC
34522,48,Alfalfa,FC
34523,48,Alfalfa,FC
34524,48,Alfalfa,FC
34526,48,Alfalfa,FC
34527,48,Alfalfa,FC
34531,48,Alfalfa,FC
34535,48,Alfalfa,FC
34536,48,Alfalfa,FC
34537,48,Alfalfa,FC
34538,48,Alfalfa,FC
34541,48,Alfalfa,FC
34543,48,Alfalfa,FC
34545,48,Alfalfa,FC
34547,48,Alfalfa,FC
34548,48,Alfalfa,FC
34550,48,Alfalfa,FC
34551,48,Alfalfa,FC
34553,48,Alfalfa,FC
34554,48,Alfalfa,FC
34556,48,Alfalfa,FC
34557,48,Alfalfa,FC
34558,48,Alfalfa,FC
34559,48,Alfalfa,FC
34560,48,Alfalfa,FC
34561,48,Alfalfa,FC
34562,48,Alfalfa,FC
34563,48,Alfalfa,FC
34565,48,Alfalfa,FC
34566,48,Alfalfa,FC
34568,48,Alfalfa,FC
34569,48,Alfalfa,FC
34570,48,Alfalfa,FC
34571,48,Alfalfa,FC
34572,48,Alfalfa,FC
34573,48,Alfalfa,FC
34577,48,Alfalfa,FC
34579,48,Alfalfa,FC
34580,48,Alfalfa,FC
34582,48,Alfalfa,FC
34583,48,Alfalfa,FC
34584,48,Alfalfa,FC
34587,48,Alfalfa,FC
34588,48,Alfalfa,FC
34590,48,Alfalfa,FC
34591,48,Alfalfa,FC
34594,48,Alfalfa,FC
34595,48,Alfalfa,FC
34596,48,Alfalfa,FC
34598,48,Alfalfa,FC
34599,48,Alfalfa,FC
34600,48,Alfalfa,FC
34601,48,Alfalfa,FC
34603,48,Alfalfa,FC
34605,48,Alfalfa,FC
34606,48,Alfalfa,FC
34607,48,Alfalfa,FC
34609,48,Alfalfa,FC
34612,48,Alfalfa,FC
34615,48,Alfalfa,FC
34617,48,Alfalfa,FC
34618,48,Alfalfa,FC
34619,48,Alfalfa,FC
34620,48,Alfalfa,FC
34621,48,Alfalfa,FC
34622,48,Alfalfa,FC
34623,48,Alfalfa,FC
34624,48,Alfalfa,FC
34625,48,Alfalfa,FC
34627,48,Alfalfa,FC
34628,48,Alfalfa,FC
34629,48,Alfalfa,FC
34630,48,Alfalfa,FC
34631,48,Alfalfa,FC
34632,48,Alfalfa,FC
34635,48,Alfalfa,FC
34637,48,Alfalfa,FC
34638,48,Alfalfa,FC
34639,48,Alfalfa,FC
34640,48,Alfalfa,FC
34641,48,Alfalfa,FC
34642,48,Alfalfa,FC
34643,48,Alfalfa,FC
34645,48,Alfalfa,FC
34646,48,Alfalfa,FC
34647,48,Alfalfa,FC
34649,48,Alfalfa,FC
34651,48,Alfalfa,FC
34652,48,Alfalfa,FC
34654,48,Alfalfa,FC
34655,48,Alfalfa,FC
34656,48,Alfalfa,FC
34657,48,Alfalfa,FC
34659,48,Alfalfa,FC
34660,48,Alfalfa,FC
34661,48,Alfalfa,FC
34662,48,Alfalfa,FC
34663,48,Alfalfa,FC
34664,48,Alfalfa,FC
34665,48,Alfalfa,FC
34666,48,Alfalfa,FC
34667,48,Alfalfa,FC
34668,48,Alfalfa,FC
34669,48,Alfalfa,FC
34671,48,Alfalfa,FC
34672,48,Alfalfa,FC
34674,48,Alfalfa,FC
34675,48,Alfalfa,FC
34676,48,Alfalfa,FC
34677,48,Alfalfa,FC
34678,48,Alfalfa,FC
34679,48,Alfalfa,FC
34680,48,Alfalfa,FC
34682,48,Alfalfa,FC
34683,48,Alfalfa,FC
34685,48,Alfalfa,FC
34688,48,Alfalfa,FC
34690,48,Alfalfa,FC
34691,48,Alfalfa,FC
34692,48,Alfalfa,FC
34693,48,Alfalfa,FC
34694,48,Alfalfa,FC
34695,48,Alfalfa,FC
34696,48,Alfalfa,FC
34697,48,Alfalfa,FC
34699,48,Alfalfa,FC
34700,48,Alfalfa,FC
34701,48,Alfalfa,FC
34702,48,Alfalfa,FC
34704,48,Alfalfa,FC
34705,48,Alfalfa,FC
34707,48,Alfalfa,FC
34709,48,Alfalfa,FC
34710,48,Alfalfa,FC
34711,48,Alfalfa,FC
34712,48,Alfalfa,FC
34713,48,Alfalfa,FC
34714,48,Alfalfa,FC
34715,48,Alfalfa,FC
34716,48,Alfalfa,FC
34718,48,Alfalfa,FC
34721,48,Alfalfa,FC
34723,48,Alfalfa,FC
34724,48,Alfalfa,FC
34725,48,Alfalfa,FC
34726,48,Alfalfa,FC
34728,48,Alfalfa,FC
34730,49,Alfalfa,FC
34731,49,Alfalfa,FC
34732,49,Alfalfa,FC
34734,49,Alfalfa,FC
34735,49,Alfalfa,FC
34737,49,Alfalfa,FC
34741,49,Alfalfa,FC
34743,49,Alfalfa,FC
34745,49,Alfalfa,FC
34746,49,Alfalfa,FC
34748,49,Alfalfa,FC
34749,49,Alfalfa,FC
34751,49,Alfalfa,FC
34752,49,Alfalfa,FC
34753,49,Alfalfa,FC
34754,49,Alfalfa,FC
34755,49,Alfalfa,FC
34757,49,Alfalfa,FC
34758,49,Alfalfa,FC
34759,49,Alfalfa,FC
34760,49,Alfalfa,FC
34761,49,Alfalfa,FC
34762,49,Alfalfa,FC
34765,49,Alfalfa,FC
34766,49,Alfalfa,FC
34767,49,Alfalfa,FC
34769,49,Alfalfa,FC
34770,49,Alfalfa,FC
34771,49,Alfalfa,FC
34773,49,Alfalfa,FC
34775,49,Alfalfa,FC
34778,49,Alfalfa,FC
34779,49,Alfalfa,FC
34780,49,Alfalfa,FC
34781,49,Alfalfa,FC
34782,49,Alfalfa,FC
34783,49,Alfalfa,FC
34784,49,Alfalfa,FC
34787,49,Alfalfa,FC
34788,49,Alfalfa,FC
34789,49,Alfalfa,FC
34792,49,Alfalfa,FC
34793,49,Alfalfa,FC
34794,49,Alfalfa,FC
34795,49,Alfalfa,FC
34796,49,Alfalfa,FC
34798,49,Alfalfa,FC
34800,49,Alfalfa,FC
34801,49,Alfalfa,FC
34802,49,Alfalfa,FC
34804,49,Alfalfa,FC
34805,49,Alfalfa,FC
34807,49,Alfalfa,FC
34809,49,Alfalfa,FC
34810,49,Alfalfa,FC
34812,49,Alfalfa,FC
34817,49,Alfalfa,FC
34818,49,Alfalfa,FC
34819,49,Alfalfa,FC
34820,49,Alfalfa,FC
34821,49,Alfalfa,FC
34822,49,Alfalfa,FC
34824,49,Alfalfa,FC
34825,49,Alfalfa,FC
34826,49,Alfalfa,FC
34828,49,Alfalfa,FC
34831,49,Alfalfa,FC
34832,49,Alfalfa,FC
34836,49,Alfalfa,FC
34838,49,Alfalfa,FC
34839,49,Alfalfa,FC
34840,49,Alfalfa,FC
34841,49,Alfalfa,FC
34842,49,Alfalfa,FC
34843,49,Alfalfa,FC
34844,49,Alfalfa,FC
34845,49,Alfalfa,FC
34847,49,Alfalfa,FC
34848,49,Alfalfa,FC
34849,49,Alfalfa,FC
34851,49,Alfalfa,FC
34852,49,Alfalfa,FC
34853,49,Alfalfa,FC
34854,49,Alfalfa,FC
34855,49,Alfalfa,FC
34856,49,Alfalfa,FC
34857,49,Alfalfa,FC
34858,49,Alfalfa,FC
34859,49,Alfalfa,FC
34860,49,Alfalfa,FC
34863,49,Alfalfa,FC
34864,49,Alfalfa,FC
34866,49,Alfalfa,FC
34868,49,Alfalfa,FC
34870,49,Alfalfa,FC
34872,49,Alfalfa,FC
34873,49,Alfalfa,FC
34874,49,Alfalfa,FC
34876,49,Alfalfa,FC
34879,49,Alfalfa,FC
34880,49,Alfalfa,FC
34881,49,Alfalfa,FC
34882,49,Alfalfa,FC
34883,49,Alfalfa,FC
34884,49,Alfalfa,FC
34885,49,Alfalfa,FC
34887,49,Alfalfa,FC
34888,49,Alfalfa,FC
34889,49,Alfalfa,FC
34890,49,Alfalfa,FC
34891,49,Alfalfa,FC
34892,49,Alfalfa,FC
34893,49,Alfalfa,FC
34895,49,Alfalfa,FC
34897,49,Alfalfa,FC
34898,49,Alfalfa,FC
34899,49,Alfalfa,FC
34900,49,Alfalfa,FC
34902,49,Alfalfa,FC
34903,49,Alfalfa,FC
34904,49,Alfalfa,FC
34906,49,Alfalfa,FC
34907,49,Alfalfa,FC
34908,49,Alfalfa,FC
34909,49,Alfalfa,FC
34910,49,Alfalfa,FC
34911,49,Alfalfa,FC
34915,49,Alfalfa,FC
34916,49,Alfalfa,FC
34917,49,Alfalfa,FC
34918,49,Alfalfa,FC
34919,49,Alfalfa,FC
34920,49,Alfalfa,FC
34921,49,Alfalfa,FC
34922,49,Alfalfa,FC
34924,49,Alfalfa,FC
34925,49,Alfalfa,FC
34928,49,Alfalfa,FC
34930,49,Alfalfa,FC
34933,49,Alfalfa,FC
34934,49,Alfalfa,FC
34935,49,Alfalfa,FC
34936,49,Alfalfa,FC
34937,49,Alfalfa,FC
34938,49,Alfalfa,FC
34940,49,Alfalfa,FC
34941,49,Alfalfa,FC
34943,49,Alfalfa,FC
34945,49,Alfalfa,FC
34946,49,Alfalfa,FC
34947,49,Alfalfa,FC
34948,49,Alfalfa,FC
34949,49,Alfalfa,FC
34950,49,Alfalfa,FC
34951,49,Alfalfa,FC
34952,49,Alfalfa,FC
34954,49,Alfalfa,FC
34955,49,Alfalfa,FC
34959,49,Alfalfa,FC
34960,49,Alfalfa,FC
34961,49,Alfalfa,FC
34963,49,Alfalfa,FC
34964,49,Alfalfa,FC
34965,49,Alfalfa,FC
34966,49,Alfalfa,FC
34969,49,Alfalfa,FC
34971,49,Alfalfa,FC
34973,49,Alfalfa,FC
34975,49,Alfalfa,FC
34976,49,Alfalfa,FC
34977,49,Alfalfa,FC
34978,49,Alfalfa,FC
34979,49,Alfalfa,FC
34981,49,Alfalfa,FC
34982,49,Alfalfa,FC
34984,49,Alfalfa,FC
34985,49,Alfalfa,FC
34986,49,Alfalfa,FC
34987,49,Alfalfa,FC
34989,49,Alfalfa,FC
34991,49,Alfalfa,FC
34992,49,Alfalfa,FC
34993,49,Alfalfa,FC
34994,49,Alfalfa,FC
34995,49,Alfalfa,FC
34997,49,Alfalfa,FC
34999,49,Alfalfa,FC
35000,49,Alfalfa,FC
35002,49,Alfalfa,FC
35004,49,Alfalfa,FC
35005,49,Alfalfa,FC
35006,49,Alfalfa,FC
35007,49,Alfalfa,FC
35008,49,Alfalfa,FC
35009,49,Alfalfa,FC
35012,49,Alfalfa,FC
35014,49,Alfalfa,FC
35015,49,Alfalfa,FC
35016,49,Alfalfa,FC
35017,49,Alfalfa,FC
35018,49,Alfalfa,FC
35019,49,Alfalfa,FC
35020,49,Alfalfa,FC
35021,49,Alfalfa,FC
35025,49,Alfalfa,FC
35027,49,Alfalfa,FC
35028,49,Alfalfa,FC
35030,49,Alfalfa,FC
35032,49,Alfalfa,FC
35033,49,Alfalfa,FC
35034,49,Alfalfa,FC
35035,49,Alfalfa,FC
35036,49,Alfalfa,FC
35037,49,Alfalfa,FC
35039,49,Alfalfa,FC
35040,49,Alfalfa,FC
35041,49,Alfalfa,FC
35042,49,Alfalfa,FC
35043,49,Alfalfa,FC
35044,49,Alfalfa,FC
35046,49,Alfalfa,FC
35047,49,Alfalfa,FC
35048,49,Alfalfa,FC
35052,49,Alfalfa,FC
35053,49,Alfalfa,FC
35054,49,Alfalfa,FC
35056,49,Alfalfa,FC
35058,49,Alfalfa,FC
35059,49,Alfalfa,FC
35060,49,Alfalfa,FC
35061,49,Alfalfa,FC
35063,49,Alfalfa,FC
35065,49,Alfalfa,FC
35066,49,Alfalfa,FC
35068,49,Alfalfa,FC
35069,49,Alfalfa,FC
35070,49,Alfalfa,FC
35071,49,Alfalfa,FC
35073,49,Alfalfa,FC
35074,49,Alfalfa,FC
35075,49,Alfalfa,FC
35076,49,Alfalfa,FC
35077,49,Alfalfa,FC
35079,49,Alfalfa,FC
35080,49,Alfalfa,FC
35082,49,Alfalfa,FC
35084,49,Alfalfa,FC
35089,49,Alfalfa,FC
35092,49,Alfalfa,FC
35093,49,Alfalfa,FC
35095,49,Alfalfa,FC
35096,49,Alfalfa,FC
35097,49,Alfalfa,FC
35100,49,Alfalfa,FC
35101,49,Alfalfa,FC
35104,49,Alfalfa,FC
35105,49,Alfalfa,FC
35106,49,Alfalfa,FC
35107,49,Alfalfa,FC
35108,49,Alfalfa,FC
35109,49,Alfalfa,FC
35110,49,Alfalfa,FC
35112,49,Alfalfa,FC
35113,49,Alfalfa,FC
35115,49,Alfalfa,FC
35116,49,Alfalfa,FC
35117,49,Alfalfa,FC
35118,49,Alfalfa,FC
35120,49,Alfalfa,FC
35121,49,Alfalfa,FC
35122,49,Alfalfa,FC
35123,49,Alfalfa,FC
35124,49,Alfalfa,FC
35125,49,Alfalfa,FC
35127,49,Alfalfa,FC
35128,49,Alfalfa,FC
35129,49,Alfalfa,FC
35130,49,Alfalfa,FC
35131,49,Alfalfa,FC
35135,49,Alfalfa,FC
35137,49,Alfalfa,FC
35139,49,Alfalfa,FC
35141,49,Alfalfa,FC
35142,49,Alfalfa,FC
35143,49,Alfalfa,FC
35144,49,Alfalfa,FC
35145,49,Alfalfa,FC
35146,49,Alfalfa,FC
35147,49,Alfalfa,FC
35151,49,Alfalfa,FC
35153,49,Alfalfa,FC
35155,49,Alfalfa,FC
35156,49,Alfalfa,FC
35159,49,Alfalfa,FC
35161,49,Alfalfa,FC
35164,49,Alfalfa,FC
35165,49,Alfalfa,FC
35167,49,Alfalfa,FC
35168,49,Alfalfa,FC
35169,49,Alfalfa,FC
35171,49,Alfalfa,FC
35172,49,Alfalfa,FC
35173,49,Alfalfa,FC
35174,49,Alfalfa,FC
35177,49,Alfalfa,FC
35178,49,Alfalfa,FC
35179,49,Alfalfa,FC
35180,49,Alfalfa,FC
35182,49,Alfalfa,FC
35183,49,Alfalfa,FC
35184,49,Alfalfa,FC
35185,49,Alfalfa,FC
35186,49,Alfalfa,FC
35187,49,Alfalfa,FC
35189,49,Alfalfa,FC
35190,49,Alfalfa,FC
35191,49,Alfalfa,FC
35192,49,Alfalfa,FC
35193,49,Alfalfa,FC
35195,49,Alfalfa,FC
35196,49,Alfalfa,FC
35198,49,Alfalfa,FC
35199,49,Alfalfa,FC
35200,49,Alfalfa,FC
35201,49,Alfalfa,FC
35202,49,Alfalfa,FC
35203,49,Alfalfa,FC
35204,49,Alfalfa,FC
35206,49,Alfalfa,FC
35207,49,Alfalfa,FC
35208,49,Alfalfa,FC
35209,49,Alfalfa,FC
35211,49,Alfalfa,FC
35212,49,Alfalfa,FC
35216,49,Alfalfa,FC
35217,49,Alfalfa,FC
35220,49,Alfalfa,FC
35221,49,Alfalfa,FC
35222,49,Alfalfa,FC
35223,49,Alfalfa,FC
35225,49,Alfalfa,FC
35226,49,Alfalfa,FC
35227,49,Alfalfa,FC
35228,49,Alfalfa,FC
35229,49,Alfalfa,FC
35230,49,Alfalfa,FC
35231,49,Alfalfa,FC
35232,49,Alfalfa,FC
35234,49,Alfalfa,FC
35235,49,Alfalfa,FC
35236,49,Alfalfa,FC
35238,49,Alfalfa,FC
35241,49,Alfalfa,FC
35242,49,Alfalfa,FC
35244,49,Alfalfa,FC
35245,49,Alfalfa,FC
35247,49,Alfalfa,FC
35250,49,Alfalfa,FC
35251,49,Alfalfa,FC
35252,49,Alfalfa,FC
35253,49,Alfalfa,FC
35255,49,Alfalfa,FC
35257,49,Alfalfa,FC
35258,49,Alfalfa,FC
35259,49,Alfalfa,FC
35260,49,Alfalfa,FC
35261,49,Alfalfa,FC
35263,49,Alfalfa,FC
35264,49,Alfalfa,FC
35265,49,Alfalfa,FC
35268,49,Alfalfa,FC
35269,49,Alfalfa,FC
35272,49,Alfalfa,FC
35274,49,Alfalfa,FC
35276,49,Alfalfa,FC
35277,49,Alfalfa,FC
35278,49,Alfalfa,FC
35279,49,Alfalfa,FC
35280,49,Alfalfa,FC
35281,49,Alfalfa,FC
35282,49,Alfalfa,FC
35285,49,Alfalfa,FC
35286,49,Alfalfa,FC
35287,49,Alfalfa,FC
35288,49,Alfalfa,FC
35292,49,Alfalfa,FC
35294,49,Alfalfa,FC
35296,49,Alfalfa,FC
35297,49,Alfalfa,FC
35298,49,Alfalfa,FC
35299,49,Alfalfa,FC
35301,49,Alfalfa,FC
35302,49,Alfalfa,FC
35303,49,Alfalfa,FC
35304,49,Alfalfa,FC
35306,49,Alfalfa,FC
35307,49,Alfalfa,FC
35308,49,Alfalfa,FC
35311,49,Alfalfa,FC
35313,49,Alfalfa,FC
35314,49,Alfalfa,FC
35315,49,Alfalfa,FC
35316,49,Alfalfa,FC
35317,49,Alfalfa,FC
35318,49,Alfalfa,FC
35319,49,Alfalfa,FC
35320,49,Alfalfa,FC
35324,49,Alfalfa,FC
35325,49,Alfalfa,FC
35326,49,Alfalfa,FC
35328,49,Alfalfa,FC
35330,49,Alfalfa,FC
35331,49,Alfalfa,FC
35332,49,Alfalfa,FC
35333,49,Alfalfa,FC
35335,49,Alfalfa,FC
35336,49,Alfalfa,FC
35337,49,Alfalfa,FC
35338,49,Alfalfa,FC
35339,49,Alfalfa,FC
35340,49,Alfalfa,FC
35342,49,Alfalfa,FC
35343,49,Alfalfa,FC
35344,49,Alfalfa,FC
35345,49,Alfalfa,FC
35346,49,Alfalfa,FC
35347,49,Alfalfa,FC
35348,49,Alfalfa,FC
35349,49,Alfalfa,FC
35350,49,Alfalfa,FC
35351,49,Alfalfa,FC
35352,49,Alfalfa,FC
35353,49,Alfalfa,FC
35354,49,Alfalfa,FC
35356,49,Alfalfa,FC
35357,49,Alfalfa,FC
35358,49,Alfalfa,FC
35359,49,Alfalfa,FC
35361,49,Alfalfa,FC
35362,49,Alfalfa,FC
35363,49,Alfalfa,FC
35364,49,Alfalfa,FC
35365,49,Alfalfa,FC
35366,49,Alfalfa,FC
35367,49,Alfalfa,FC
35369,49,Alfalfa,FC
35370,49,Alfalfa,FC
35371,49,Alfalfa,FC
35372,49,Alfalfa,FC
35373,49,Alfalfa,FC
35374,49,Alfalfa,FC
35375,49,Alfalfa,FC
35376,49,Alfalfa,FC
35377,49,Alfalfa,FC
35378,49,Alfalfa,FC
35380,49,Alfalfa,FC
35382,49,Alfalfa,FC
3420,5,Rice,FC
3421,5,Rice,FC
3422,5,Rice,FC
3424,5,Rice,FC
3425,5,Rice,FC
3426,5,Rice,FC
3427,5,Rice,FC
3429,5,Rice,FC
3430,5,Rice,FC
3432,5,Rice,FC
3433,5,Rice,FC
3434,5,Rice,FC
3435,5,Rice,FC
3438,5,Rice,FC
3440,5,Rice,FC
3441,5,Rice,FC
3442,5,Rice,FC
3444,5,Rice,FC
3445,5,Rice,FC
3446,5,Rice,FC
3447,5,Rice,FC
3450,5,Rice,FC
3452,5,Rice,FC
3455,5,Rice,FC
3456,5,Rice,FC
3457,5,Rice,FC
3458,5,Rice,FC
3459,5,Rice,FC
3461,5,Rice,FC
3463,5,Rice,FC
3464,5,Rice,FC
3465,5,Rice,FC
3468,5,Rice,FC
3469,5,Rice,FC
3470,5,Rice,FC
3471,5,Rice,FC
3472,5,Rice,FC
3473,5,Rice,FC
3474,5,Rice,FC
3475,5,Rice,FC
3478,5,Rice,FC
3479,5,Rice,FC
3480,5,Rice,FC
3481,5,Rice,FC
3482,5,Rice,FC
3483,5,Rice,FC
3485,5,Rice,FC
3486,5,Rice,FC
3488,5,Rice,FC
3489,5,Rice,FC
3490,5,Rice,FC
3491,5,Rice,FC
3493,5,Rice,FC
3494,5,Rice,FC
3495,5,Rice,FC
3496,5,Rice,FC
3502,5,Rice,FC
3504,5,Rice,FC
3506,5,Rice,FC
3507,5,Rice,FC
3509,5,Rice,FC
3510,5,Rice,FC
3511,5,Rice,FC
3512,5,Rice,FC
3513,5,Rice,FC
3515,5,Rice,FC
3517,5,Rice,FC
3518,5,Rice,FC
3519,5,Rice,FC
3520,5,Rice,FC
3522,5,Rice,FC
3524,5,Rice,FC
3525,5,Rice,FC
3527,5,Rice,FC
3529,5,Rice,FC
3530,5,Rice,FC
3532,5,Rice,FC
3535,5,Rice,FC
3536,5,Rice,FC
3537,5,Rice,FC
3538,5,Rice,FC
3541,5,Rice,FC
3542,5,Rice,FC
3543,5,Rice,FC
3544,5,Rice,FC
3546,5,Rice,FC
3548,5,Rice,FC
3550,5,Rice,FC
3551,5,Rice,FC
3552,5,Rice,FC
3553,5,Rice,FC
3554,5,Rice,FC
3555,5,Rice,FC
3556,5,Rice,FC
3557,5,Rice,FC
3560,5,Rice,FC
3561,5,Rice,FC
3564,5,Rice,FC
3565,5,Rice,FC
3566,5,Rice,FC
3567,5,Rice,FC
3568,5,Rice,FC
3569,5,Rice,FC
3570,5,Rice,FC
3571,5,Rice,FC
3572,5,Rice,FC
3573,5,Rice,FC
3574,5,Rice,FC
3575,5,Rice,FC
3576,5,Rice,FC
3577,5,Rice,FC
3578,5,Rice,FC
3579,5,Rice,FC
3580,5,Rice,FC
3581,5,Rice,FC
3582,5,Rice,FC
3583,5,Rice,FC
3584,5,Rice,FC
3586,5,Rice,FC
3587,5,Rice,FC
3589,5,Rice,FC
3590,5,Rice,FC
3592,5,Rice,FC
3593,5,Rice,FC
3594,5,Rice,FC
3595,5,Rice,FC
3597,5,Rice,FC
3598,5,Rice,FC
3599,5,Rice,FC
3600,5,Rice,FC
3601,5,Rice,FC
3602,5,Rice,FC
3603,5,Rice,FC
3604,5,Rice,FC
3605,5,Rice,FC
3606,5,Rice,FC
3608,5,Rice,FC
3609,5,Rice,FC
3610,5,Rice,FC
3611,5,Rice,FC
3612,5,Rice,FC
3614,5,Rice,FC
3615,5,Rice,FC
3616,5,Rice,FC
3617,5,Rice,FC
3618,5,Rice,FC
3619,5,Rice,FC
3622,5,Rice,FC
3623,5,Rice,FC
3625,5,Rice,FC
3626,5,Rice,FC
3627,5,Rice,FC
3629,5,Rice,FC
3630,5,Rice,FC
3631,5,Rice,FC
3634,5,Rice,FC
3635,5,Rice,FC
3636,5,Rice,FC
3637,5,Rice,FC
3639,5,Rice,FC
3641,5,Rice,FC
3642,5,Rice,FC
3643,5,Rice,FC
3644,5,Rice,FC
3645,5,Rice,FC
3646,5,Rice,FC
3647,5,Rice,FC
3648,5,Rice,FC
3650,5,Rice,FC
3651,5,Rice,FC
3652,5,Rice,FC
3653,5,Rice,FC
3655,5,Rice,FC
3656,5,Rice,FC
3658,5,Rice,FC
3659,5,Rice,FC
3660,5,Rice,FC
3661,5,Rice,FC
3662,5,Rice,FC
3663,5,Rice,FC
3664,5,Rice,FC
3665,5,Rice,FC
3669,5,Rice,FC
3672,5,Rice,FC
3673,5,Rice,FC
3676,5,Rice,FC
3677,5,Rice,FC
3678,5,Rice,FC
3679,5,Rice,FC
3680,5,Rice,FC
3681,5,Rice,FC
3682,5,Rice,FC
3683,5,Rice,FC
3684,5,Rice,FC
3685,5,Rice,FC
3686,5,Rice,FC
3692,5,Rice,FC
3694,5,Rice,FC
3697,5,Rice,FC
3700,5,Rice,FC
3701,5,Rice,FC
3702,5,Rice,FC
3703,5,Rice,FC
3705,5,Rice,FC
3706,5,Rice,FC
3707,5,Rice,FC
3709,5,Rice,FC
3710,5,Rice,FC
3711,5,Rice,FC
3715,5,Rice,FC
3716,5,Rice,FC
3717,5,Rice,FC
3718,5,Rice,FC
3719,5,Rice,FC
3720,5,Rice,FC
3722,5,Rice,FC
3724,5,Rice,FC
3725,5,Rice,FC
3728,5,Rice,FC
3729,5,Rice,FC
3730,5,Rice,FC
3732,5,Rice,FC
3733,5,Rice,FC
3734,5,Rice,FC
3735,5,Rice,FC
3736,5,Rice,FC
3737,5,Rice,FC
3739,5,Rice,FC
3740,5,Rice,FC
3741,5,Rice,FC
3742,5,Rice,FC
3744,5,Rice,FC
3746,5,Rice,FC
3747,5,Rice,FC
3749,5,Rice,FC
3750,5,Rice,FC
3751,5,Rice,FC
3753,5,Rice,FC
3757,5,Rice,FC
3758,5,Rice,FC
3762,5,Rice,FC
3763,5,Rice,FC
3768,5,Rice,FC
3769,5,Rice,FC
3770,5,Rice,FC
3771,5,Rice,FC
3773,5,Rice,FC
3775,5,Rice,FC
3776,5,Rice,FC
3779,5,Rice,FC
3780,5,Rice,FC
3781,5,Rice,FC
3786,5,Rice,FC
3787,5,Rice,FC
3789,5,Rice,FC
3790,5,Rice,FC
3792,5,Rice,FC
3793,5,Rice,FC
3794,5,Rice,FC
3798,5,Rice,FC
3799,5,Rice,FC
