image_id,coarse_label, fine_label, coarse_label2
55534,70,Vitis,EC
55536,70,Vitis,EC
55537,70,Vitis,EC
55539,70,Vitis,EC
55540,70,Vitis,EC
55541,70,Vitis,EC
55542,70,Vitis,EC
55543,70,Vitis,EC
55544,70,Vitis,EC
55545,70,Vitis,EC
55547,70,Vitis,EC
55548,70,Vitis,EC
55549,70,Vitis,EC
55554,70,Vitis,EC
55556,70,Vitis,EC
55557,70,Vitis,EC
55558,70,Vitis,EC
55559,70,Vitis,EC
55560,70,Vitis,EC
55561,70,Vitis,EC
55562,70,Vitis,EC
55565,70,Vitis,EC
55567,70,Vitis,EC
55569,70,Vitis,EC
55570,70,Vitis,EC
55571,70,Vitis,EC
55573,70,Vitis,EC
55574,70,Vitis,EC
55575,70,Vitis,EC
55577,70,Vitis,EC
55578,70,Vitis,EC
55580,70,Vitis,EC
55581,70,Vitis,EC
55585,70,Vitis,EC
55586,70,Vitis,EC
55588,70,Vitis,EC
55590,70,Vitis,EC
55591,70,Vitis,EC
55592,70,Vitis,EC
55593,70,Vitis,EC
55594,70,Vitis,EC
55596,70,Vitis,EC
55597,70,Vitis,EC
55598,70,Vitis,EC
55601,70,Vitis,EC
55602,70,Vitis,EC
55603,70,Vitis,EC
55604,70,Vitis,EC
55605,70,Vitis,EC
55606,70,Vitis,EC
55607,70,Vitis,EC
55609,70,Vitis,EC
55611,70,Vitis,EC
55613,70,Vitis,EC
55616,70,Vitis,EC
55618,70,Vitis,EC
55619,70,Vitis,EC
55621,70,Vitis,EC
55624,70,Vitis,EC
55625,70,Vitis,EC
55626,70,Vitis,EC
55627,70,Vitis,EC
55631,70,Vitis,EC
55632,70,Vitis,EC
55633,70,Vitis,EC
55635,70,Vitis,EC
55636,70,Vitis,EC
55637,70,Vitis,EC
55638,70,Vitis,EC
55639,70,Vitis,EC
55640,70,Vitis,EC
55642,70,Vitis,EC
55643,70,Vitis,EC
55644,70,Vitis,EC
55648,70,Vitis,EC
55649,70,Vitis,EC
55650,70,Vitis,EC
55651,70,Vitis,EC
55652,70,Vitis,EC
55653,70,Vitis,EC
55655,70,Vitis,EC
55656,70,Vitis,EC
55657,70,Vitis,EC
55659,70,Vitis,EC
55660,70,Vitis,EC
55661,70,Vitis,EC
55663,70,Vitis,EC
55665,70,Vitis,EC
55666,70,Vitis,EC
55668,70,Vitis,EC
55670,70,Vitis,EC
55671,70,Vitis,EC
55672,70,Vitis,EC
55673,70,Vitis,EC
55674,70,Vitis,EC
55675,70,Vitis,EC
55677,70,Vitis,EC
55678,70,Vitis,EC
55679,70,Vitis,EC
55680,70,Vitis,EC
55681,70,Vitis,EC
55684,70,Vitis,EC
55685,70,Vitis,EC
55686,70,Vitis,EC
55687,70,Vitis,EC
55688,70,Vitis,EC
55691,70,Vitis,EC
55692,70,Vitis,EC
55695,70,Vitis,EC
55697,70,Vitis,EC
55699,70,Vitis,EC
55700,70,Vitis,EC
55701,70,Vitis,EC
55703,70,Vitis,EC
55705,70,Vitis,EC
55706,70,Vitis,EC
55707,70,Vitis,EC
55709,70,Vitis,EC
55710,70,Vitis,EC
55712,70,Vitis,EC
55714,70,Vitis,EC
55715,70,Vitis,EC
55716,70,Vitis,EC
55717,70,Vitis,EC
55718,70,Vitis,EC
55720,70,Vitis,EC
55721,70,Vitis,EC
55722,70,Vitis,EC
55723,70,Vitis,EC
55727,70,Vitis,EC
55728,70,Vitis,EC
55729,70,Vitis,EC
55732,70,Vitis,EC
55733,70,Vitis,EC
55734,70,Vitis,EC
55735,70,Vitis,EC
55736,70,Vitis,EC
55739,70,Vitis,EC
55740,70,Vitis,EC
55742,70,Vitis,EC
55745,70,Vitis,EC
55746,70,Vitis,EC
55748,70,Vitis,EC
55749,70,Vitis,EC
55751,70,Vitis,EC
55753,70,Vitis,EC
55757,70,Vitis,EC
55760,70,Vitis,EC
55761,70,Vitis,EC
55762,70,Vitis,EC
55763,70,Vitis,EC
55765,70,Vitis,EC
55766,70,Vitis,EC
55768,70,Vitis,EC
55769,70,Vitis,EC
55770,70,Vitis,EC
55772,70,Vitis,EC
55773,70,Vitis,EC
55774,70,Vitis,EC
55775,70,Vitis,EC
55776,70,Vitis,EC
55777,70,Vitis,EC
55779,70,Vitis,EC
55780,70,Vitis,EC
55781,70,Vitis,EC
55782,70,Vitis,EC
55784,70,Vitis,EC
55785,70,Vitis,EC
55786,70,Vitis,EC
55788,70,Vitis,EC
55789,70,Vitis,EC
55790,70,Vitis,EC
55792,70,Vitis,EC
55794,70,Vitis,EC
55796,70,Vitis,EC
55797,70,Vitis,EC
55798,70,Vitis,EC
55799,70,Vitis,EC
55800,70,Vitis,EC
55801,70,Vitis,EC
55802,70,Vitis,EC
55803,70,Vitis,EC
55804,70,Vitis,EC
55805,70,Vitis,EC
55806,70,Vitis,EC
55808,70,Vitis,EC
55809,70,Vitis,EC
55810,70,Vitis,EC
55815,70,Vitis,EC
55816,70,Vitis,EC
55817,70,Vitis,EC
55818,70,Vitis,EC
55819,70,Vitis,EC
55820,70,Vitis,EC
55821,70,Vitis,EC
55822,70,Vitis,EC
55825,70,Vitis,EC
55826,70,Vitis,EC
55829,70,Vitis,EC
55830,70,Vitis,EC
55832,70,Vitis,EC
55833,70,Vitis,EC
55834,70,Vitis,EC
55836,70,Vitis,EC
55837,70,Vitis,EC
55839,70,Vitis,EC
55840,70,Vitis,EC
55841,70,Vitis,EC
55843,70,Vitis,EC
55845,70,Vitis,EC
55846,70,Vitis,EC
55847,70,Vitis,EC
55848,70,Vitis,EC
55850,70,Vitis,EC
55851,70,Vitis,EC
55852,70,Vitis,EC
55853,70,Vitis,EC
55854,70,Vitis,EC
55855,70,Vitis,EC
55856,70,Vitis,EC
55857,70,Vitis,EC
55858,70,Vitis,EC
55860,70,Vitis,EC
55861,70,Vitis,EC
55862,70,Vitis,EC
55863,70,Vitis,EC
55864,70,Vitis,EC
55865,70,Vitis,EC
55866,70,Vitis,EC
55867,70,Vitis,EC
55868,70,Vitis,EC
55870,70,Vitis,EC
55871,70,Vitis,EC
55872,70,Vitis,EC
55873,70,Vitis,EC
55877,70,Vitis,EC
55878,70,Vitis,EC
55879,70,Vitis,EC
55882,70,Vitis,EC
55883,70,Vitis,EC
55885,70,Vitis,EC
55886,70,Vitis,EC
55887,70,Vitis,EC
55888,70,Vitis,EC
55890,70,Vitis,EC
55891,70,Vitis,EC
55892,70,Vitis,EC
55893,70,Vitis,EC
55894,70,Vitis,EC
55898,70,Vitis,EC
55900,70,Vitis,EC
55902,70,Vitis,EC
55903,70,Vitis,EC
55905,70,Vitis,EC
55906,70,Vitis,EC
55907,70,Vitis,EC
55908,70,Vitis,EC
55909,70,Vitis,EC
55910,70,Vitis,EC
55912,70,Vitis,EC
55913,70,Vitis,EC
55914,70,Vitis,EC
55917,70,Vitis,EC
55918,70,Vitis,EC
55919,70,Vitis,EC
55920,70,Vitis,EC
55921,70,Vitis,EC
55922,70,Vitis,EC
55923,70,Vitis,EC
55924,70,Vitis,EC
55925,70,Vitis,EC
55927,70,Vitis,EC
55928,70,Vitis,EC
55930,70,Vitis,EC
55932,70,Vitis,EC
55933,70,Vitis,EC
55935,70,Vitis,EC
55936,70,Vitis,EC
55937,70,Vitis,EC
55941,70,Vitis,EC
55942,70,Vitis,EC
55944,70,Vitis,EC
55946,70,Vitis,EC
55947,70,Vitis,EC
55951,70,Vitis,EC
55952,70,Vitis,EC
55953,70,Vitis,EC
55954,70,Vitis,EC
55955,70,Vitis,EC
55956,70,Vitis,EC
55958,70,Vitis,EC
55960,70,Vitis,EC
55961,70,Vitis,EC
55962,70,Vitis,EC
55964,70,Vitis,EC
55966,70,Vitis,EC
55968,70,Vitis,EC
55969,70,Vitis,EC
55971,70,Vitis,EC
55972,70,Vitis,EC
55974,70,Vitis,EC
55975,70,Vitis,EC
55977,70,Vitis,EC
55978,70,Vitis,EC
55979,70,Vitis,EC
55981,70,Vitis,EC
55982,70,Vitis,EC
55983,70,Vitis,EC
55984,70,Vitis,EC
55985,70,Vitis,EC
55987,70,Vitis,EC
55989,70,Vitis,EC
55991,70,Vitis,EC
55992,70,Vitis,EC
55993,70,Vitis,EC
55995,70,Vitis,EC
55996,70,Vitis,EC
55997,70,Vitis,EC
55999,70,Vitis,EC
56000,70,Vitis,EC
56001,70,Vitis,EC
56002,70,Vitis,EC
56003,70,Vitis,EC
56004,70,Vitis,EC
56005,70,Vitis,EC
56006,70,Vitis,EC
56007,70,Vitis,EC
56009,70,Vitis,EC
56012,70,Vitis,EC
56013,70,Vitis,EC
56014,70,Vitis,EC
56017,70,Vitis,EC
56018,70,Vitis,EC
56019,70,Vitis,EC
56020,70,Vitis,EC
56022,70,Vitis,EC
56024,70,Vitis,EC
56025,70,Vitis,EC
56026,70,Vitis,EC
56027,70,Vitis,EC
56029,70,Vitis,EC
56030,70,Vitis,EC
56031,70,Vitis,EC
56032,70,Vitis,EC
56033,70,Vitis,EC
56034,70,Vitis,EC
56035,70,Vitis,EC
56036,70,Vitis,EC
56037,70,Vitis,EC
56038,70,Vitis,EC
56039,70,Vitis,EC
56040,70,Vitis,EC
56042,70,Vitis,EC
56044,70,Vitis,EC
56047,70,Vitis,EC
56048,70,Vitis,EC
56049,70,Vitis,EC
56052,70,Vitis,EC
56053,70,Vitis,EC
56054,70,Vitis,EC
56056,70,Vitis,EC
56057,70,Vitis,EC
56058,70,Vitis,EC
56059,70,Vitis,EC
56061,70,Vitis,EC
56062,70,Vitis,EC
56063,70,Vitis,EC
56064,70,Vitis,EC
56066,70,Vitis,EC
56067,70,Vitis,EC
56068,70,Vitis,EC
56070,70,Vitis,EC
56071,70,Vitis,EC
56072,70,Vitis,EC
56073,70,Vitis,EC
56074,70,Vitis,EC
56075,70,Vitis,EC
56076,70,Vitis,EC
56077,70,Vitis,EC
56078,70,Vitis,EC
56079,70,Vitis,EC
56081,70,Vitis,EC
56083,70,Vitis,EC
56084,70,Vitis,EC
56086,70,Vitis,EC
56088,70,Vitis,EC
56089,70,Vitis,EC
56090,70,Vitis,EC
56091,70,Vitis,EC
56092,70,Vitis,EC
56093,70,Vitis,EC
56094,70,Vitis,EC
56095,70,Vitis,EC
56097,70,Vitis,EC
56098,70,Vitis,EC
56099,70,Vitis,EC
56100,70,Vitis,EC
56101,70,Vitis,EC
56102,70,Vitis,EC
56103,70,Vitis,EC
56104,70,Vitis,EC
56105,70,Vitis,EC
56106,70,Vitis,EC
56107,70,Vitis,EC
56108,70,Vitis,EC
56109,70,Vitis,EC
56111,70,Vitis,EC
56112,70,Vitis,EC
56114,70,Vitis,EC
56117,70,Vitis,EC
56119,70,Vitis,EC
56120,70,Vitis,EC
56121,70,Vitis,EC
56123,70,Vitis,EC
56124,70,Vitis,EC
56125,70,Vitis,EC
56127,70,Vitis,EC
56128,70,Vitis,EC
56129,70,Vitis,EC
56130,70,Vitis,EC
56131,70,Vitis,EC
56132,70,Vitis,EC
56133,70,Vitis,EC
56134,70,Vitis,EC
56135,70,Vitis,EC
56141,70,Vitis,EC
56142,70,Vitis,EC
56143,70,Vitis,EC
56144,70,Vitis,EC
56145,70,Vitis,EC
56146,70,Vitis,EC
56147,70,Vitis,EC
56148,70,Vitis,EC
56150,70,Vitis,EC
56152,70,Vitis,EC
56153,70,Vitis,EC
56155,70,Vitis,EC
56156,70,Vitis,EC
56159,70,Vitis,EC
56160,70,Vitis,EC
56161,70,Vitis,EC
56162,70,Vitis,EC
56163,70,Vitis,EC
56164,70,Vitis,EC
56166,70,Vitis,EC
56167,70,Vitis,EC
56168,70,Vitis,EC
56169,70,Vitis,EC
56170,70,Vitis,EC
56171,70,Vitis,EC
56172,70,Vitis,EC
56173,70,Vitis,EC
56174,70,Vitis,EC
56175,70,Vitis,EC
56176,70,Vitis,EC
56178,70,Vitis,EC
56179,70,Vitis,EC
56182,70,Vitis,EC
56185,70,Vitis,EC
56187,70,Vitis,EC
56189,70,Vitis,EC
56190,70,Vitis,EC
56194,70,Vitis,EC
56195,70,Vitis,EC
56198,70,Vitis,EC
56200,70,Vitis,EC
56201,70,Vitis,EC
56205,70,Vitis,EC
56206,70,Vitis,EC
56207,70,Vitis,EC
56208,70,Vitis,EC
56209,70,Vitis,EC
56210,70,Vitis,EC
56211,70,Vitis,EC
56214,70,Vitis,EC
56216,70,Vitis,EC
56218,70,Vitis,EC
56219,70,Vitis,EC
56220,70,Vitis,EC
56221,70,Vitis,EC
56223,70,Vitis,EC
56224,70,Vitis,EC
56230,70,Vitis,EC
56231,70,Vitis,EC
56233,70,Vitis,EC
56234,70,Vitis,EC
56235,70,Vitis,EC
56239,70,Vitis,EC
56240,70,Vitis,EC
56241,70,Vitis,EC
56242,70,Vitis,EC
56243,70,Vitis,EC
56244,70,Vitis,EC
56245,70,Vitis,EC
56246,70,Vitis,EC
56247,70,Vitis,EC
56248,70,Vitis,EC
56249,70,Vitis,EC
56250,70,Vitis,EC
56252,70,Vitis,EC
56253,70,Vitis,EC
56254,70,Vitis,EC
56256,70,Vitis,EC
56257,70,Vitis,EC
56258,70,Vitis,EC
56259,70,Vitis,EC
56260,70,Vitis,EC
56261,70,Vitis,EC
56262,70,Vitis,EC
56263,70,Vitis,EC
56265,70,Vitis,EC
56266,70,Vitis,EC
56267,70,Vitis,EC
56268,70,Vitis,EC
56269,70,Vitis,EC
56270,70,Vitis,EC
56273,70,Vitis,EC
56275,70,Vitis,EC
56276,70,Vitis,EC
56279,70,Vitis,EC
56280,70,Vitis,EC
56281,70,Vitis,EC
56282,70,Vitis,EC
56284,70,Vitis,EC
56287,70,Vitis,EC
56288,70,Vitis,EC
56289,70,Vitis,EC
56290,70,Vitis,EC
56291,70,Vitis,EC
56292,70,Vitis,EC
56293,70,Vitis,EC
56294,70,Vitis,EC
56297,70,Vitis,EC
56298,70,Vitis,EC
56299,70,Vitis,EC
56300,70,Vitis,EC
56301,70,Vitis,EC
56302,70,Vitis,EC
56303,70,Vitis,EC
56304,70,Vitis,EC
56305,70,Vitis,EC
56306,70,Vitis,EC
56307,70,Vitis,EC
56310,70,Vitis,EC
56311,70,Vitis,EC
56313,70,Vitis,EC
56314,70,Vitis,EC
56315,70,Vitis,EC
56316,70,Vitis,EC
56317,70,Vitis,EC
56318,70,Vitis,EC
56319,70,Vitis,EC
56324,70,Vitis,EC
56325,70,Vitis,EC
56326,70,Vitis,EC
56329,70,Vitis,EC
56330,70,Vitis,EC
56331,70,Vitis,EC
56333,70,Vitis,EC
56336,70,Vitis,EC
56339,70,Vitis,EC
56340,70,Vitis,EC
56341,70,Vitis,EC
56342,70,Vitis,EC
56343,70,Vitis,EC
56344,70,Vitis,EC
56345,70,Vitis,EC
56346,70,Vitis,EC
56349,70,Vitis,EC
56350,70,Vitis,EC
56353,70,Vitis,EC
56354,70,Vitis,EC
56355,70,Vitis,EC
56356,70,Vitis,EC
56357,70,Vitis,EC
56358,70,Vitis,EC
56359,70,Vitis,EC
56361,70,Vitis,EC
56362,70,Vitis,EC
56363,70,Vitis,EC
56364,70,Vitis,EC
56365,70,Vitis,EC
56367,70,Vitis,EC
56368,70,Vitis,EC
56369,70,Vitis,EC
56370,70,Vitis,EC
56371,70,Vitis,EC
56373,70,Vitis,EC
56374,70,Vitis,EC
56376,70,Vitis,EC
56377,70,Vitis,EC
56378,70,Vitis,EC
56379,70,Vitis,EC
56380,70,Vitis,EC
56381,70,Vitis,EC
56384,70,Vitis,EC
56385,70,Vitis,EC
56386,70,Vitis,EC
56387,70,Vitis,EC
56388,70,Vitis,EC
56389,70,Vitis,EC
56390,70,Vitis,EC
56391,70,Vitis,EC
56394,70,Vitis,EC
56395,70,Vitis,EC
56396,70,Vitis,EC
56398,70,Vitis,EC
56400,70,Vitis,EC
56401,70,Vitis,EC
56402,70,Vitis,EC
56403,70,Vitis,EC
56404,70,Vitis,EC
56406,70,Vitis,EC
56407,70,Vitis,EC
56410,70,Vitis,EC
56412,70,Vitis,EC
56415,70,Vitis,EC
56416,70,Vitis,EC
56417,70,Vitis,EC
56418,70,Vitis,EC
56419,70,Vitis,EC
56420,70,Vitis,EC
56422,70,Vitis,EC
56423,70,Vitis,EC
56425,70,Vitis,EC
56426,70,Vitis,EC
56427,70,Vitis,EC
56428,70,Vitis,EC
56429,70,Vitis,EC
56432,70,Vitis,EC
56434,70,Vitis,EC
56435,70,Vitis,EC
56437,70,Vitis,EC
56438,70,Vitis,EC
56440,70,Vitis,EC
56441,70,Vitis,EC
56443,70,Vitis,EC
56444,70,Vitis,EC
56446,70,Vitis,EC
56447,70,Vitis,EC
56448,70,Vitis,EC
56449,70,Vitis,EC
56453,70,Vitis,EC
56454,70,Vitis,EC
56455,70,Vitis,EC
56457,70,Vitis,EC
56458,70,Vitis,EC
56459,70,Vitis,EC
56460,70,Vitis,EC
56461,70,Vitis,EC
56462,70,Vitis,EC
56463,70,Vitis,EC
56464,70,Vitis,EC
56465,70,Vitis,EC
56466,70,Vitis,EC
56467,70,Vitis,EC
56468,70,Vitis,EC
56470,70,Vitis,EC
56473,70,Vitis,EC
56474,70,Vitis,EC
56476,70,Vitis,EC
56479,70,Vitis,EC
56482,70,Vitis,EC
56485,70,Vitis,EC
56486,70,Vitis,EC
56488,70,Vitis,EC
56489,70,Vitis,EC
56490,70,Vitis,EC
56493,70,Vitis,EC
56494,70,Vitis,EC
56495,70,Vitis,EC
56496,70,Vitis,EC
56497,70,Vitis,EC
56498,70,Vitis,EC
56499,70,Vitis,EC
56500,70,Vitis,EC
56501,70,Vitis,EC
56502,70,Vitis,EC
56503,70,Vitis,EC
56504,70,Vitis,EC
56506,70,Vitis,EC
56507,70,Vitis,EC
56508,70,Vitis,EC
56512,70,Vitis,EC
56513,70,Vitis,EC
56515,70,Vitis,EC
56520,70,Vitis,EC
56521,70,Vitis,EC
56522,70,Vitis,EC
56523,70,Vitis,EC
56524,70,Vitis,EC
56525,70,Vitis,EC
56526,70,Vitis,EC
56527,70,Vitis,EC
56528,70,Vitis,EC
56529,70,Vitis,EC
56530,70,Vitis,EC
56532,70,Vitis,EC
56534,70,Vitis,EC
56535,70,Vitis,EC
56536,70,Vitis,EC
56537,70,Vitis,EC
56538,70,Vitis,EC
56539,70,Vitis,EC
56541,70,Vitis,EC
56542,70,Vitis,EC
56543,70,Vitis,EC
56544,70,Vitis,EC
56546,70,Vitis,EC
56547,70,Vitis,EC
56548,70,Vitis,EC
56549,70,Vitis,EC
56550,70,Vitis,EC
56551,70,Vitis,EC
56552,70,Vitis,EC
56553,70,Vitis,EC
56554,70,Vitis,EC
56555,70,Vitis,EC
56557,70,Vitis,EC
56560,70,Vitis,EC
56563,70,Vitis,EC
56564,70,Vitis,EC
56567,70,Vitis,EC
56568,70,Vitis,EC
56571,70,Vitis,EC
56573,70,Vitis,EC
56574,70,Vitis,EC
56575,70,Vitis,EC
56576,70,Vitis,EC
56578,70,Vitis,EC
56580,70,Vitis,EC
56581,70,Vitis,EC
56582,70,Vitis,EC
56583,70,Vitis,EC
56586,70,Vitis,EC
56587,70,Vitis,EC
56588,70,Vitis,EC
56589,70,Vitis,EC
56590,70,Vitis,EC
56594,70,Vitis,EC
56595,70,Vitis,EC
56596,70,Vitis,EC
56597,70,Vitis,EC
56600,70,Vitis,EC
56601,70,Vitis,EC
56602,70,Vitis,EC
56603,70,Vitis,EC
56604,70,Vitis,EC
56607,70,Vitis,EC
56608,70,Vitis,EC
56609,70,Vitis,EC
56610,70,Vitis,EC
56611,70,Vitis,EC
56612,70,Vitis,EC
56613,70,Vitis,EC
56614,70,Vitis,EC
56616,70,Vitis,EC
56619,70,Vitis,EC
56620,70,Vitis,EC
56623,70,Vitis,EC
56624,70,Vitis,EC
56625,70,Vitis,EC
56626,70,Vitis,EC
56628,70,Vitis,EC
56629,70,Vitis,EC
56631,70,Vitis,EC
56632,70,Vitis,EC
56633,70,Vitis,EC
56634,70,Vitis,EC
56635,70,Vitis,EC
56637,70,Vitis,EC
56638,70,Vitis,EC
56639,70,Vitis,EC
56641,70,Vitis,EC
56642,70,Vitis,EC
56643,70,Vitis,EC
56644,70,Vitis,EC
56645,70,Vitis,EC
56650,70,Vitis,EC
56652,70,Vitis,EC
56653,70,Vitis,EC
56654,70,Vitis,EC
56655,70,Vitis,EC
56657,70,Vitis,EC
56659,70,Vitis,EC
56660,70,Vitis,EC
56661,70,Vitis,EC
56663,70,Vitis,EC
56666,70,Vitis,EC
56667,70,Vitis,EC
56672,70,Vitis,EC
56674,70,Vitis,EC
56675,70,Vitis,EC
56677,70,Vitis,EC
56680,70,Vitis,EC
56681,70,Vitis,EC
56682,70,Vitis,EC
56685,70,Vitis,EC
56687,70,Vitis,EC
56688,70,Vitis,EC
56689,70,Vitis,EC
56691,70,Vitis,EC
56692,70,Vitis,EC
56693,70,Vitis,EC
56694,70,Vitis,EC
56695,70,Vitis,EC
56696,70,Vitis,EC
56697,70,Vitis,EC
56698,70,Vitis,EC
56701,70,Vitis,EC
56702,70,Vitis,EC
56703,70,Vitis,EC
56704,70,Vitis,EC
56712,70,Vitis,EC
56713,70,Vitis,EC
56714,70,Vitis,EC
56715,70,Vitis,EC
56716,70,Vitis,EC
56717,70,Vitis,EC
56719,70,Vitis,EC
56720,70,Vitis,EC
56721,70,Vitis,EC
56722,70,Vitis,EC
56723,70,Vitis,EC
56724,70,Vitis,EC
56725,70,Vitis,EC
56726,70,Vitis,EC
56727,70,Vitis,EC
56728,70,Vitis,EC
56729,70,Vitis,EC
56731,70,Vitis,EC
56732,70,Vitis,EC
56733,70,Vitis,EC
56734,70,Vitis,EC
56735,70,Vitis,EC
56738,70,Vitis,EC
56739,70,Vitis,EC
56740,70,Vitis,EC
56741,70,Vitis,EC
56742,70,Vitis,EC
56743,70,Vitis,EC
56744,70,Vitis,EC
56746,70,Vitis,EC
56747,70,Vitis,EC
56748,70,Vitis,EC
56749,70,Vitis,EC
56750,70,Vitis,EC
56751,70,Vitis,EC
56752,70,Vitis,EC
56753,70,Vitis,EC
56755,70,Vitis,EC
56758,70,Vitis,EC
56759,70,Vitis,EC
56760,70,Vitis,EC
56761,70,Vitis,EC
56762,70,Vitis,EC
56767,70,Vitis,EC
56768,70,Vitis,EC
56769,70,Vitis,EC
56771,70,Vitis,EC
56772,70,Vitis,EC
56773,70,Vitis,EC
56774,70,Vitis,EC
56776,70,Vitis,EC
56778,70,Vitis,EC
56779,70,Vitis,EC
56781,70,Vitis,EC
56782,70,Vitis,EC
56785,70,Vitis,EC
56786,70,Vitis,EC
56787,70,Vitis,EC
56789,70,Vitis,EC
56790,70,Vitis,EC
56791,70,Vitis,EC
56792,70,Vitis,EC
56794,70,Vitis,EC
56795,70,Vitis,EC
56796,70,Vitis,EC
56797,70,Vitis,EC
56798,70,Vitis,EC
56800,70,Vitis,EC
56801,70,Vitis,EC
56802,70,Vitis,EC
56803,70,Vitis,EC
56805,70,Vitis,EC
56806,70,Vitis,EC
56807,70,Vitis,EC
56808,70,Vitis,EC
56810,70,Vitis,EC
56811,70,Vitis,EC
56812,70,Vitis,EC
56813,70,Vitis,EC
56814,70,Vitis,EC
56815,70,Vitis,EC
56816,70,Vitis,EC
56817,70,Vitis,EC
56818,70,Vitis,EC
56820,70,Vitis,EC
56821,70,Vitis,EC
56822,70,Vitis,EC
56823,70,Vitis,EC
56824,70,Vitis,EC
56826,70,Vitis,EC
56827,70,Vitis,EC
56830,70,Vitis,EC
56834,70,Vitis,EC
56838,70,Vitis,EC
56839,70,Vitis,EC
56842,70,Vitis,EC
56843,70,Vitis,EC
56846,70,Vitis,EC
56848,70,Vitis,EC
56849,70,Vitis,EC
56850,70,Vitis,EC
56854,70,Vitis,EC
56855,70,Vitis,EC
56856,70,Vitis,EC
56859,70,Vitis,EC
56860,70,Vitis,EC
56862,70,Vitis,EC
56863,70,Vitis,EC
56864,70,Vitis,EC
56866,70,Vitis,EC
56871,70,Vitis,EC
56873,70,Vitis,EC
56874,70,Vitis,EC
56875,70,Vitis,EC
56876,70,Vitis,EC
56877,70,Vitis,EC
56878,70,Vitis,EC
56879,70,Vitis,EC
56880,70,Vitis,EC
56881,70,Vitis,EC
56882,70,Vitis,EC
56883,70,Vitis,EC
56884,70,Vitis,EC
56886,70,Vitis,EC
56887,70,Vitis,EC
56888,70,Vitis,EC
56889,70,Vitis,EC
56890,70,Vitis,EC
56891,70,Vitis,EC
56893,70,Vitis,EC
56894,70,Vitis,EC
56899,70,Vitis,EC
56900,70,Vitis,EC
56901,70,Vitis,EC
56902,70,Vitis,EC
56903,70,Vitis,EC
56904,70,Vitis,EC
56905,70,Vitis,EC
56906,70,Vitis,EC
56907,70,Vitis,EC
56909,70,Vitis,EC
56910,70,Vitis,EC
56911,70,Vitis,EC
56914,70,Vitis,EC
56915,70,Vitis,EC
56916,70,Vitis,EC
56918,70,Vitis,EC
56919,70,Vitis,EC
56920,70,Vitis,EC
56921,70,Vitis,EC
56922,70,Vitis,EC
56923,70,Vitis,EC
56925,70,Vitis,EC
56926,70,Vitis,EC
56927,70,Vitis,EC
56928,70,Vitis,EC
56929,70,Vitis,EC
56930,70,Vitis,EC
56934,70,Vitis,EC
56935,70,Vitis,EC
56936,70,Vitis,EC
56937,70,Vitis,EC
56939,70,Vitis,EC
56940,70,Vitis,EC
56941,70,Vitis,EC
56942,70,Vitis,EC
56943,70,Vitis,EC
56944,70,Vitis,EC
56945,70,Vitis,EC
56948,70,Vitis,EC
56950,70,Vitis,EC
56952,70,Vitis,EC
56953,70,Vitis,EC
56955,70,Vitis,EC
56959,70,Vitis,EC
56960,70,Vitis,EC
56961,70,Vitis,EC
56963,70,Vitis,EC
56965,70,Vitis,EC
56966,70,Vitis,EC
56967,70,Vitis,EC
56968,70,Vitis,EC
56969,70,Vitis,EC
56970,70,Vitis,EC
56971,70,Vitis,EC
56972,70,Vitis,EC
56973,70,Vitis,EC
56974,70,Vitis,EC
56976,70,Vitis,EC
56977,70,Vitis,EC
56981,70,Vitis,EC
56982,70,Vitis,EC
56984,70,Vitis,EC
56985,70,Vitis,EC
56986,70,Vitis,EC
56987,70,Vitis,EC
56988,70,Vitis,EC
56989,70,Vitis,EC
56992,70,Vitis,EC
56993,70,Vitis,EC
56994,70,Vitis,EC
56995,70,Vitis,EC
56996,70,Vitis,EC
56997,70,Vitis,EC
56998,70,Vitis,EC
57000,70,Vitis,EC
57001,70,Vitis,EC
57003,70,Vitis,EC
57004,70,Vitis,EC
57005,70,Vitis,EC
57008,70,Vitis,EC
57009,70,Vitis,EC
57010,70,Vitis,EC
57011,70,Vitis,EC
57012,70,Vitis,EC
57013,70,Vitis,EC
57015,70,Vitis,EC
57016,70,Vitis,EC
57018,70,Vitis,EC
57020,70,Vitis,EC
57021,70,Vitis,EC
57022,70,Vitis,EC
57023,70,Vitis,EC
57024,70,Vitis,EC
57026,70,Vitis,EC
57027,70,Vitis,EC
57028,70,Vitis,EC
57030,70,Vitis,EC
57031,70,Vitis,EC
57032,70,Vitis,EC
57033,70,Vitis,EC
57034,70,Vitis,EC
57035,70,Vitis,EC
57037,70,Vitis,EC
57038,70,Vitis,EC
57040,70,Vitis,EC
57041,70,Vitis,EC
57042,70,Vitis,EC
57043,70,Vitis,EC
57044,70,Vitis,EC
57047,70,Vitis,EC
57048,70,Vitis,EC
57049,70,Vitis,EC
57050,70,Vitis,EC
57051,70,Vitis,EC
57053,70,Vitis,EC
57054,70,Vitis,EC
57055,70,Vitis,EC
57056,70,Vitis,EC
57057,70,Vitis,EC
57058,70,Vitis,EC
57059,70,Vitis,EC
57061,70,Vitis,EC
57062,70,Vitis,EC
57063,70,Vitis,EC
57064,70,Vitis,EC
57065,70,Vitis,EC
57069,70,Vitis,EC
57070,70,Vitis,EC
57073,70,Vitis,EC
57074,70,Vitis,EC
57075,70,Vitis,EC
